timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-25 03:04:04,2.9095744254567917,130.166784,136.61604840630935,2.5347835913016112,297.3696,76.90204531023662,7.923792243872739,183.803904,198.9538016302298,3.2098393714703213,150.941696,344.5071859545013,1.3585713020536132,205.561856,61.330665427716035,0.6564682677469137,173.408256,39.93121847617479,0.74168187218975,171.802624,37.12776352380428,5.767158933771936,140.374016,246.0980691660503,5.896939862790846,142.0288,278.9559909949264,8.137605745554037,208.633856,283.1540553909692,0.6878865467821158,145.031168,62.994899073103795,0.627008051434788,139.153408,48.81693731179798,0.6995969024806554,142.843904,77.43194183218766,1.1660373770670742,332.71808,32.82469816411986,2.391142454993371,190.83264,98.43884349668473,8.696938940886762,153.214976,4242.464289217346,2.281303442180423,142.995456,151.17130585365618,3.0239091982770083,197.38624,86.89863278984618,10.773472047346196,184.987648,591.8177054561178,9.438280113545149,163.926016,3802.4176693375834,2.6687924702408465,138.018816,154.41698267241358,3.1750849305222437,192.86016,137.15398661388954
2023-09-25 03:04:09,2.9095744254567917,130.424832,124.18386034306292,2.5652485919310126,297.373696,76.90204531023662,8.16289382744464,183.803904,198.9538016302298,2.073703297706812,151.011328,370.3458188471304,1.3703573831019351,205.561856,61.330665427716035,0.6765473652070001,173.408256,26.628643372901283,0.74168187218975,170.74176,37.699127623909085,5.767158933771936,140.374016,312.09849060740515,5.812871024433527,141.45536,278.9559909949264,8.137605745554037,208.642048,269.9948820794151,0.7926262344603336,145.14176,57.676203609393376,0.627008051434788,139.153408,69.95250134192582,0.6442747908209746,142.843904,77.43194183218766,1.1660373770670742,332.939264,32.6119133027571,2.391142454993371,190.83264,111.26847034339231,8.36632390277956,153.214976,4089.1283392332066,2.1870896840635234,143.130624,150.1137934966099,3.0239091982770083,197.38624,116.27844495785719,10.773472047346196,184.930304,298.41078723896294,8.858755954667611,163.926016,3802.4176693375834,2.6687924702408465,137.703424,145.89300071865597,3.1750849305222437,192.86016,147.73500154896675
2023-09-25 03:04:14,2.885818999629065,130.412544,124.18386034306292,2.5652485919310126,297.373696,103.78895611417622,8.16289382744464,184.840192,144.88775408764528,2.3170300167505924,151.011328,395.87943968145476,1.3703573831019351,205.561856,63.416070368454356,0.6463819497860023,173.522944,21.47119374654935,0.74168187218975,170.74176,37.699127623909085,5.767158933771937,140.374016,273.9126693070122,5.757035925307291,141.45536,196.1030172608403,8.265045542474821,208.642048,269.9948820794151,0.6431659540283758,145.14176,66.84319690093393,0.5569367654454344,139.157504,71.4526904282571,0.6442747908209746,142.843904,77.43194183218766,1.20650475384815,332.939264,32.6119133027571,2.391142454993371,190.83264,100.27556822913394,8.559870647743608,153.214976,4089.1283392332066,2.1885281985451517,143.130624,150.1137934966099,2.4537942618381594,197.373952,116.27844495785719,10.75214967735162,184.532992,372.9158690682182,8.858755954667611,163.926016,4417.320154917779,2.2521346591369116,137.703424,140.71187056852665,3.206211455452487,192.86016,132.81496250280736
2023-09-25 03:04:19,2.885818999629065,130.412544,127.9303400247721,2.5984112851661725,297.365504,124.12191672289052,8.678872441158902,185.966592,208.8275585552474,3.188671491008098,153.04704,395.87943968145476,1.3917072698931439,205.63968,63.416070368454356,0.6463819497860023,173.522944,33.343098812576095,0.6213676922736668,169.783296,32.91190214499518,4.830084664730881,140.619776,273.9126693070122,5.757035925307291,141.45536,260.11307404044345,8.265045542474821,208.642048,269.9948820794151,0.6431659540283758,145.14176,66.84319690093388,0.5569367654454344,139.157504,71.4526904282571,0.6442747908209746,142.852096,79.02219895265124,1.2391704375289618,332.939264,35.42884948368849,2.4724849226713443,190.844928,100.27556822913394,8.697687277827926,153.444352,3764.3874877504472,2.1433592114658255,143.024128,150.1137934966099,2.9064106082326333,197.361664,134.8069930077663,7.695362223255527,184.532992,597.1919079232044,9.754030228296036,166.37952,4536.172141002283,2.5480753648068646,136.06912,140.71187056852665,3.140404663337528,192.86016,132.81496250280736
2023-09-25 03:04:24,2.8877623429445984,130.297856,127.9303400247721,2.62145756256798,297.361408,91.5574185049192,8.678872441158902,185.966592,208.8275585552474,3.188671491008098,155.226112,384.56787927890645,1.0012975820332313,205.713408,63.41607036845434,0.2909082750000014,173.522944,55.281755580014135,0.6213676922736668,169.914368,37.267858823562165,5.525426267609984,140.619776,218.80952302528925,4.847152389078933,141.45536,260.11307404044345,7.898689052752969,209.3056,263.07360622222814,0.6109633078651678,145.133568,66.84319690093388,0.4609149374885872,139.272192,63.19200326528929,0.5496297859225815,142.852096,77.84596065099721,1.3791166947313604,329.547776,35.922365790046044,2.4724849226713443,190.857216,99.80940152252668,8.697687277827926,153.649152,3764.3874877504472,1.7452093300134668,143.024128,105.81960670482133,2.629031353221938,197.361664,134.8069930077663,8.624377926232645,184.6272,660.2584168879898,9.754030228296036,166.37952,4536.172141002283,2.5480753648068646,136.06912,148.24150719360958,2.0498229863823187,192.86016,116.1280624877201
2023-09-25 03:04:29,2.8877623429445984,130.297856,126.53583043294527,2.62145756256798,297.361408,91.5574185049192,8.557190971208529,185.966592,208.8275585552474,3.188671491008098,155.226112,372.15420202144463,1.1496331854583588,205.709312,45.544962359464506,0.39781891796949675,173.641728,55.281755580014135,0.6213676922736668,169.918464,47.868720787827414,5.525426267609984,140.627968,225.81617526814762,4.576758463623024,142.286848,252.5846869255346,7.482064122674019,209.965056,263.07360622222814,0.6222489326055157,145.129472,66.92908878889205,0.49979874515522354,139.272192,63.03743894903047,0.5496297859225815,142.848,77.84596065099721,1.3791166947313604,329.547776,35.922365790046044,2.4724849226713443,190.857216,99.80940152252668,8.229663406837519,153.649152,3858.439046582507,2.040014023186379,143.048704,142.52578809601,2.629031353221938,193.503232,90.07405581126532,8.960271616489553,185.188352,660.2584168879898,9.754030228296036,166.37952,4536.172141002283,2.5480753648068646,136.06912,148.24150719360958,1.9109163000001317,192.86016,79.97973991411156
2023-09-25 03:04:34,2.863251594203073,130.297856,120.33046811754404,2.62145756256798,297.361408,91.5574185049192,8.557190971208529,185.962496,161.0544042221155,3.1495836977329987,154.804224,372.15420202144463,1.2737621896755957,205.709312,65.61798803368264,0.44159509398685715,173.99808,44.98261646786598,0.5870089172253768,170.016768,47.868720787827414,5.375429419257689,140.627968,225.81617526814762,5.639488796906793,142.9504,252.5846869255346,7.687591743786882,209.969152,263.07360622222814,0.6222489326055157,145.129472,66.92908878889205,0.49979874515522354,139.390976,63.03743894903047,0.5496297859225815,142.848,80.7456008221833,1.2525870020040029,329.547776,34.419174483732135,2.3104232816013877,190.840832,99.80940152252668,8.015497598803337,153.419776,3858.439046582507,2.0843099536727863,143.048704,142.52578809601,2.6350707651965597,193.503232,91.88218207450504,10.48946007042267,185.004032,660.2584168879898,9.558066875537728,166.416384,4536.172141002283,2.506354116924721,136.134656,148.24150719360958,3.0747710225574445,192.86016,64.72389957171433
2023-09-25 03:04:39,2.883860904973818,130.428928,120.33046811754404,2.5914655204949377,297.361408,97.64426537364638,6.619058526154559,185.962496,199.8243933377893,3.1495836977329987,154.669056,372.15420202144463,1.4895480506068397,205.713408,65.61798803368264,0.5253141122083244,174.08,44.98261646786598,0.5870089172253768,170.201088,48.15726588693123,5.470757858300448,140.67712,223.0313193753762,5.639488796906793,142.9504,252.5846869255346,7.687591743786882,209.969152,166.78487933939155,0.6951818097910337,145.313792,31.922499999999992,0.5070680025009756,139.390976,69.06163994307794,0.41783173977454796,142.954496,44.68008943442019,1.361689088734151,329.547776,33.72358263154559,2.3104232816013877,190.840832,87.73093917784401,8.015497598803337,152.940544,3899.895792023654,2.0843099536727863,144.965632,138.86620123907826,2.7104395747225953,193.503232,114.62448880395095,10.48946007042267,184.64768,651.3901508054453,9.558066875537728,152.543232,2014.787026139538,2.506354116924721,134.889472,99.70847887900678,3.0747710225574445,192.86016,127.35134356141582
2023-09-25 03:04:44,2.909926972803901,130.64192,120.33046811754404,2.5914655204949377,297.361408,97.64426537364638,6.699291150907224,185.962496,199.8243933377893,3.1495836977329987,154.669056,397.2992351445479,1.4470471347736271,205.713408,65.61798803368264,0.5451685807962541,174.354432,42.68394955663831,0.7037810847947058,170.41408,48.15726588693123,5.470757858300448,140.67712,223.0313193753762,4.7090984673904375,142.86848,250.03784987895307,6.349045855692269,209.965056,134.64019778288372,0.6951818097910337,145.313792,31.922499999999992,0.5309293407408956,139.395072,94.56666271691101,0.46185913694370534,143.060992,38.43999999999999,1.361689088734151,329.547776,33.72358263154558,2.3104232816013877,190.840832,85.54782299458526,7.93500773486297,152.940544,3899.895792023654,2.0308263819545664,144.965632,138.86620123907826,2.7104395747225953,193.503232,114.62448880395095,10.487031835238671,184.64768,651.3901508054453,9.558066875537728,152.543232,2504.9258474332455,2.506354116924721,134.889472,134.5155027313574,3.0747710225574445,192.86016,126.99955083181212
2023-09-25 03:04:49,2.909926972803901,130.859008,125.45108935398493,2.5914655204949377,297.889792,97.64426537364638,9.149637060404993,185.87648,199.8243933377893,3.7974908368058653,156.012544,515.0582650782707,1.4470471347736271,205.713408,59.96628282656454,0.5451685807962541,174.354432,42.68394955663831,0.7037810847947058,170.422272,48.15726588693123,5.350128766181707,140.71808,130.35720340090245,5.531898073095166,142.790656,250.03784987895307,7.536406737126559,209.965056,105.93330301159452,0.6958115899654737,145.313792,86.89641960648966,0.5309293407408956,139.403264,94.56666271691101,0.5283287660298879,143.060992,74.65139611301251,1.361689088734151,329.547776,33.72358263154558,2.207318230874509,190.828544,85.54782299458526,7.966155141198434,153.387008,2397.603961408192,2.013050406357224,144.965632,138.86620123907826,2.625277051035277,193.503232,122.27431921707215,10.110441876685464,184.602624,695.3266723356008,9.723691612270652,155.099136,3838.33057429731,2.4988634709223496,134.92224,134.5155027313574,3.128260663028125,192.86016,126.99955083181212
2023-09-25 03:04:54,2.909926972803901,130.859008,125.45108935398493,2.6123481651183753,297.893888,24.255625,9.149637060404993,185.87648,197.32875738005274,3.7974908368058653,156.012544,515.0582650782707,1.4547491360519464,205.717504,59.96628282656454,0.5510476789709027,173.71136,21.26310896669526,0.7037810847947058,170.422272,50.46672958201803,5.512556891361123,141.164544,210.55917028947653,5.531898073095166,142.790656,250.03784987895307,7.663998635376371,209.96096,287.8132910419086,0.6958115899654737,143.507456,86.89641960648966,0.4741779078296195,139.403264,71.56161520145312,0.5604860337216772,143.056896,74.65139611301251,1.3514508266575993,329.547776,25.01440954328368,2.207318230874509,190.816256,87.72795043920325,8.164611161432951,153.739264,4041.5683997347023,2.0445744936534376,144.965632,144.2392765050829,2.625277051035277,193.503232,122.2510225174971,10.110441876685464,184.602624,695.3266723356008,9.270494423294128,155.4432,3838.33057429731,2.4988634709223496,134.955008,134.5155027313574,3.1478301390530867,192.86016,129.31828996765492
2023-09-25 03:04:59,2.879655970461517,130.748416,125.45108935398493,2.6123481651183753,297.893888,95.5918654328315,9.149637060404993,186.007552,197.32875738005274,3.7974908368058653,157.638656,529.2013530457059,1.5484082442691816,205.7216,62.28289989724022,0.4700620384181457,172.756992,39.27952463520262,0.6657169187654818,170.811392,50.46672958201803,5.512556891361123,141.606912,211.95910597258052,5.564268377218074,142.790656,184.70015359479385,7.663998635376371,209.96096,287.8132910419086,0.7463030985270368,141.565952,89.67021755408037,0.5928181002094538,139.403264,108.72975494287851,0.5882938762836306,143.065088,74.65139611301251,1.3514508266575993,329.547776,32.080956610487185,2.207318230874509,190.971904,86.58847405180907,8.164611161432951,153.739264,4041.5683997347023,2.097075809990695,144.973824,144.2392765050829,2.1195432629176465,193.503232,122.2510225174971,10.202296410752286,184.410112,639.4525772546007,9.270494423294128,157.966336,4046.3337049123083,2.543355405650688,134.955008,142.34858089682697,3.1478301390530867,192.86016,139.11391495377168
2023-09-25 03:05:04,2.873886561062552,130.768896,126.5186347577716,2.6123481651183753,298.418176,95.5918654328315,8.04597772725257,186.077184,190.96122205417547,3.8446911633350855,157.88032,465.4917730943683,1.580024527523614,205.717504,62.28289989724022,0.5464218603585719,172.93312,34.90813722436164,0.629262580766245,170.684416,50.46672958201803,4.891827191657385,141.606912,211.95910597258052,5.564268377218074,142.790656,274.03585626901213,6.584830054549799,209.96096,287.8132910419086,0.7463030985270368,141.565952,85.17085381956758,0.6359956119285555,139.730944,93.26270706176538,0.5882938762836306,143.065088,70.75345324098355,1.313426947086826,329.547776,32.080956610487185,2.101011724030938,190.971904,86.58847405180907,6.417520449738991,153.739264,4041.5683997347023,2.097075809990695,144.982016,144.2392765050829,2.5907855678253453,193.589248,122.2510225174971,10.035020347153171,185.38496,639.4525772546007,8.764888891997296,154.374144,3781.9807640589124,2.5534654734786977,135.35232,142.34858089682697,3.218018299198531,193.2288,139.11391495377168
2023-09-25 03:05:09,2.873886561062552,130.768896,126.5186347577716,2.586381153518938,298.418176,95.5918654328315,8.045977727252572,186.077184,197.45481188184806,3.4673848806786203,158.14656,465.4917730943683,1.580024527523614,205.7216,62.28289989724022,0.5464218603585719,172.232704,34.90813722436164,0.5459744343469928,170.684416,49.36699349571048,5.902949928888179,141.606912,240.03421345724772,5.942400437164367,143.003648,274.03585626901213,8.251746636536655,209.625088,288.97216424163616,0.8466060323383108,141.565952,82.7022185885694,0.6359956119285555,139.730944,93.26270706176538,0.6191977984389929,143.069184,67.51041947503327,1.313426947086826,329.547776,30.003728466549443,2.101011724030938,190.971904,82.09881387917798,7.783740075890296,148.615168,3967.9816474153436,2.137591870489113,144.982016,103.31763643572064,2.5907855678253457,193.589248,113.0434556367946,10.028552778862565,186.228736,632.0558671809987,8.764888891997296,154.374144,3781.9807640589124,2.5534654734786977,135.35232,138.22138744550813,3.218018299198531,193.2288,142.5273745840738
2023-09-25 03:05:14,2.873886561062552,130.899968,126.5186347577716,2.56953418156111,298.41408,116.20344772554051,8.045977727252572,186.08128,197.45481188184806,3.4673848806786203,158.150656,533.4858042739367,1.336406690164577,205.7216,64.93751510354802,0.5835855208087302,171.462656,39.38463932149716,0.49353588594980574,170.692608,49.36699349571048,5.902949928888179,141.590528,238.78095015325846,5.942400437164367,142.184448,178.44714892376052,8.251746636536655,209.281024,288.97216424163616,0.8109671476318622,141.565952,78.159655600495,0.6481965563576049,140.550144,99.12508905584971,0.622801606474214,143.069184,67.51041947503327,1.1688561388201992,329.547776,30.54947419992418,2.101011724030938,191.16032,77.91438769659113,7.783740075890296,148.615168,3967.9816474153436,1.8281991982565973,144.982016,150.2562680754534,2.7788798135839055,193.601536,113.0434556367946,10.349070807237409,186.228736,632.0558671809987,9.25879598906463,153.3952,3781.9807640589124,2.5710336200155903,135.49568,132.5825787697551,3.2180182991985307,193.59744,90.13691310461817
2023-09-25 03:05:19,2.9655719377122365,131.026944,88.20402657627059,2.56953418156111,298.41408,116.20344772554051,4.0614444907750045,185.99936,153.2781954068004,3.532384367292671,158.949376,569.0244463787726,1.6371086872310214,205.7216,64.93751510354802,0.5835855208087302,171.597824,39.38463932149716,0.6982512329806507,170.975232,49.36699349571048,5.902949928888179,141.590528,238.78095015325846,5.942400437164367,141.152256,238.92220304150254,8.251746636536655,209.281024,288.97216424163616,0.8109671476318622,141.565952,78.159655600495,0.6066350969605498,140.55424,99.12508905584971,0.622801606474214,143.065088,60.68464575330525,1.1770385994032166,329.547776,30.54947419992418,2.198961796770843,191.197184,77.91438769659113,7.921270971529271,148.615168,3967.9816474153436,2.0718540845070774,144.982016,150.2562680754534,2.4476750137867853,195.559424,125.72266555226152,10.349070807237409,186.519552,632.0558671809987,9.341867837511728,156.34432,4069.855177484417,2.5735410380724892,135.49568,132.5825787697551,3.20292704118066,193.59744,142.18500213470114
2023-09-25 03:05:24,2.9808822717207146,131.026944,131.92540192333553,2.5569743320497014,298.41408,124.2883676766195,4.5861416364268015,185.99936,216.4281565827447,3.827016447233486,158.990336,569.0244463787726,1.6371086872310214,205.7216,64.93751510354802,0.5835855208087302,171.597824,39.445321233866046,0.6982512329806507,171.204608,47.66841434318281,6.007317930502011,141.590528,238.78095015325846,5.942400437164367,141.152256,238.92220304150254,8.147214697493768,209.281024,141.59658467761463,0.7886681399285327,141.422592,57.499212446853214,0.6066350969605498,140.55424,79.43039968852774,0.6291130805283509,143.065088,60.68464575330525,1.20301712816169,330.108928,29.761083942767694,2.198961796770843,191.197184,31.640625,7.8859506253207545,154.624,3917.47390809176,2.0718540845070774,144.982016,150.6208642432582,2.837683014289624,195.559424,125.72266555226152,10.342989632119737,186.314752,644.4048560619349,9.341867837511728,156.34432,4069.855177484417,2.5735410380724892,135.49568,60.450625,3.20292704118066,193.59744,142.18500213470114
2023-09-25 03:05:29,2.9808822717207146,131.076096,131.92540192333553,2.5569743320497014,298.156032,124.2883676766195,5.110838782078597,186.073088,216.4281565827447,3.827016447233486,158.990336,297.6488013742388,1.7487744003079322,205.717504,29.975624999999997,0.6284231173045837,171.76576,39.44532123386604,0.6982512329806507,171.204608,47.66841434318283,5.982972691257342,141.590528,95.3877777777778,4.7767925180637985,140.959744,241.62182727275987,8.147214697493768,209.276928,159.69200811141155,0.8792618505610675,141.451264,31.080625,0.6206067707487943,141.504512,55.35195775754932,0.6877173584466946,142.905344,38.934519264159796,1.20301712816169,330.665984,20.540098123453433,2.198961796770843,191.20128,89.0630453486579,7.8859506253207545,154.624,2010.3635363873364,2.0718540845070774,144.982016,151.31121695690766,2.997512318200975,195.584,75.99932251708059,10.290365083514404,185.81504,549.8741727838594,9.38820368239354,156.000256,4069.855177484417,2.6008163301673286,135.512064,76.91553709019308,3.20292704118066,193.59744,90.70762871451791
