timestamp,redis-cart-66fc6f5646-j7gr7_cpu,redis-cart-66fc6f5646-j7gr7_memory,redis-cart-66fc6f5646-j7gr7_network,adservice-666b8f9776-2b5h4_cpu,adservice-666b8f9776-2b5h4_memory,adservice-666b8f9776-2b5h4_network,cartservice-7c7b67d59c-s5trb_cpu,cartservice-7c7b67d59c-s5trb_memory,cartservice-7c7b67d59c-s5trb_network,checkoutservice-5874d57bf8-nqjbz_cpu,checkoutservice-5874d57bf8-nqjbz_memory,checkoutservice-5874d57bf8-nqjbz_network,emailservice-54dcbc9c9d-hvjtf_cpu,emailservice-54dcbc9c9d-hvjtf_memory,emailservice-54dcbc9c9d-hvjtf_network,paymentservice-84ff8bdc4-4bqdm_cpu,paymentservice-84ff8bdc4-4bqdm_memory,paymentservice-84ff8bdc4-4bqdm_network,paymentservice-84ff8bdc4-l2k78_cpu,paymentservice-84ff8bdc4-l2k78_memory,paymentservice-84ff8bdc4-l2k78_network,productcatalogservice-69864f99f4-82c8z_cpu,productcatalogservice-69864f99f4-82c8z_memory,productcatalogservice-69864f99f4-82c8z_network,productcatalogservice-69864f99f4-pktrx_cpu,productcatalogservice-69864f99f4-pktrx_memory,productcatalogservice-69864f99f4-pktrx_network,recommendationservice-57784c5cbb-c5gql_cpu,recommendationservice-57784c5cbb-c5gql_memory,recommendationservice-57784c5cbb-c5gql_network,shippingservice-7b678c856b-7k6vs_cpu,shippingservice-7b678c856b-7k6vs_memory,shippingservice-7b678c856b-7k6vs_network,shippingservice-7b678c856b-ft9xn_cpu,shippingservice-7b678c856b-ft9xn_memory,shippingservice-7b678c856b-ft9xn_network,shippingservice-7b678c856b-qbzf6_cpu,shippingservice-7b678c856b-qbzf6_memory,shippingservice-7b678c856b-qbzf6_network,adservice-666b8f9776-pq46d_cpu,adservice-666b8f9776-pq46d_memory,adservice-666b8f9776-pq46d_network,cartservice-7c7b67d59c-dslts_cpu,cartservice-7c7b67d59c-dslts_memory,cartservice-7c7b67d59c-dslts_network,frontend-5d74868576-t6dbv_cpu,frontend-5d74868576-t6dbv_memory,frontend-5d74868576-t6dbv_network,frontend-69fdd56c8f-m556c_cpu,frontend-69fdd56c8f-m556c_memory,frontend-69fdd56c8f-m556c_network,productcatalogservice-69864f99f4-gss9p_cpu,productcatalogservice-69864f99f4-gss9p_memory,productcatalogservice-69864f99f4-gss9p_network,cartservice-7c7b67d59c-wb8bg_cpu,cartservice-7c7b67d59c-wb8bg_memory,cartservice-7c7b67d59c-wb8bg_network,currencyservice-59c949cbfd-ljmcr_cpu,currencyservice-59c949cbfd-ljmcr_memory,currencyservice-59c949cbfd-ljmcr_network,frontend-69fdd56c8f-brtv5_cpu,frontend-69fdd56c8f-brtv5_memory,frontend-69fdd56c8f-brtv5_network,productcatalogservice-69864f99f4-gqpj7_cpu,productcatalogservice-69864f99f4-gqpj7_memory,productcatalogservice-69864f99f4-gqpj7_network,recommendationservice-57784c5cbb-kp7qj_cpu,recommendationservice-57784c5cbb-kp7qj_memory,recommendationservice-57784c5cbb-kp7qj_network
2023-09-24 13:42:14,0.6520306967313162,124.366848,31.29017970741341,0.5103527972531217,257.114112,56.53230821414437,0.6940305326082438,176.447488,53.43936899762232,0.04748622813395465,130.473984,12.554437468030944,0.237384163145325,200.577024,40.22394118509835,0.1416076027666885,147.357696,26.7369965668059,0.051616626727284384,147.74272,20.265729552469203,0.03075416553840623,130.904064,36.03724922042321,0.032727514710002854,133.07904,45.78099694633697,0.2754573317307682,196.538368,33.66159076481254,0.03451976666666625,133.021696,24.52817572005568,0.04884637959252782,129.363968,26.407324131734406,0.04363780525288985,132.067328,22.18471567287126,0.7147180444533484,267.91936,15.615229085493084,1.0347690647691803,180.334592,21.92306811323585,0.11008408683784063,135.774208,29.91368623235353,0.31585462646789386,121.196544,40.02498958767181,0.04050177517469075,139.067392,19.086093139311338,0.637828180857525,184.098816,24.079702223458387,0.2934687106918241,145.698816,22.36709019737797,0.07239592921193713,71.217152,18.642118167055365,0.08827004449547864,127.401984,19.020160316916673,0.333592533814247,182.25152,27.440692815405743
2023-09-24 13:42:19,0.6454116015647848,124.772352,31.489700628612066,0.5103527972531217,257.114112,56.03783036645033,0.6940305326082438,175.271936,54.74289150990679,0.04748622813395465,131.465216,19.00450596689985,0.237384163145325,201.363456,22.28764633740294,0.1416076027666885,148.004864,26.7369965668059,0.051616626727284384,147.74272,21.924416328245325,0.024370037155801706,132.038656,44.48487604976322,0.05814303457193424,134.025216,37.669773486647834,0.278441339556405,196.538368,27.95982847140458,0.04009818634669702,133.021696,24.52817572005568,0.04884637959252782,129.363968,27.11502714993914,0.0520355336476639,132.734976,38.78662614590806,0.8989164652114785,267.976704,24.19398312222855,0.9167729561611349,180.576256,21.92306811323585,0.11008408683784063,136.97024,43.55827490272583,0.3882520388663097,124.90752,70.76270771740482,0.027767220863842132,139.067392,21.92486067559463,0.637828180857525,184.098816,24.079702223458394,0.2934687106918241,145.698816,22.36709019737797,0.07239592921193713,71.491584,21.180709669304107,0.08827004449547864,127.401984,28.90628986042833,0.32967282002610065,182.25152,27.440692815405743
2023-09-24 13:42:24,0.6454116015647848,124.772352,38.67478527759213,0.5024407859798233,257.560576,56.03783036645033,0.5396252779953055,175.271936,54.74289150990679,0.0507568846157246,131.465216,25.377708510440403,0.237384163145325,202.059776,28.138607973078148,0.11539236643977817,148.611072,26.7369965668059,0.06197920366555382,147.877888,21.924416328245325,0.028372810162893468,132.038656,58.50144541189368,0.05593961745453743,134.94272,50.45563484596752,0.278441339556405,198.12352,35.540877094024765,0.05273390075824672,134.238208,34.35959560915685,0.06258389114451883,130.47808,27.11502714993914,0.0520355336476639,132.734976,38.78662614590806,0.960870171769309,267.505664,21.853933519492372,0.9167729561611349,181.06368,27.74186277451626,0.11008408683784063,135.04512,43.55827490272583,0.28295887903612743,124.936192,46.697675983998124,0.024814706045153175,140.140544,26.510615991359714,0.637828180857525,184.098816,24.079702223458394,0.2934687106918241,145.698816,24.106002880030875,0.07239592921193713,93.814784,21.180709669304107,0.07135713617829285,127.401984,28.90628986042833,0.32967282002610065,183.058432,37.47755219658146
2023-09-24 13:42:29,0.5271883314481552,124.772352,38.67478527759213,0.40264767187113076,257.875968,56.03783036645033,0.4940453958646422,175.312896,54.74289150990679,0.059525096708356345,132.468736,25.377708510440403,0.237384163145325,202.059776,30.039443409987147,0.09760861995071232,148.611072,30.73333513649072,0.058033573260939914,147.877888,31.039817875920825,0.03557490501519778,132.653056,58.50144541189368,0.07214873194516895,134.94272,52.315838839488144,0.28186165512299866,198.12352,35.540877094024765,0.05273390075824672,135.450624,40.31892930390286,0.06259316713317813,131.592192,32.72450233257919,0.0520355336476639,132.718592,38.16130688137353,0.960870171769309,267.505664,25.139811338976237,0.9167729561611349,181.06368,27.74186277451626,0.09590286238291726,135.04512,43.55827490272584,0.339446401159946,124.936192,64.90977749731034,0.04215195571390245,140.140544,20.135779383426332,0.33037642499166947,184.098816,16.783275286163974,0.3088862776673165,145.698816,14.758212810736108,0.07239592921193713,93.814784,20.71010984525084,0.0728096032678558,127.401984,27.493341745847488,0.2063623750000021,183.058432,28.25332873366458
2023-09-24 13:42:34,0.6478199298293916,125.632512,38.67478527759213,0.4557476252280684,257.880064,48.55727219761936,0.4940453958646422,175.562752,61.661527771805986,0.05952509670835634,132.468736,25.377708510440403,0.24049105179731264,202.072064,42.677278575906634,0.09760861995071232,148.611072,30.73333513649071,0.058033573260939914,147.615744,35.996828403411,0.03611173860427608,133.271552,58.50144541189368,0.06305166427576489,135.016448,54.71593228842957,0.28186165512299866,198.12352,40.212565055006806,0.04991713019490796,135.45472,40.31892930390286,0.06259316713317813,131.592192,25.234003762484722,0.05287873512371906,133.357568,38.16130688137353,0.9400937304467514,267.685888,25.139811338976237,1.0021010122115421,181.121024,26.74990081819973,0.09590286238291726,132.964352,40.548609877650314,0.37865816090349247,125.231104,64.90977749731034,0.04345034944311337,140.140544,16.469152543454676,0.29546084819446483,184.098816,13.463084577712726,0.27643461559696647,145.698816,11.782008689880518,0.07410755384723552,93.814784,15.14194603329244,0.06486823909658754,127.401984,23.91598776048756,0.23799451382493697,183.058432,34.72332044255043
2023-09-24 13:42:39,0.649954492954494,126.083072,45.25017816752929,0.4557476252280684,257.880064,48.55727219761936,0.5690833810456538,175.562752,69.97971984204369,0.05178573795942588,132.468736,28.08102295566497,0.24049105179731264,202.072064,42.677278575906634,0.09760861995071232,148.611072,33.19294074191899,0.05345667360970255,147.68128,35.996828403411,0.03611173860427608,133.271552,27.57781522836043,0.06305166427576489,135.016448,54.71593228842957,0.22410820198829623,198.119424,28.029931019188368,0.04991713019490796,135.45472,40.31892930390286,0.06259316713317813,131.592192,36.68279890118195,0.04251957058491948,133.357568,36.45058610719931,1.023527153462828,267.685888,25.139811338976237,1.0021010122115421,181.161984,26.74990081819973,0.08704685279098717,132.99712,40.548609877650314,0.47054111692255773,128.933888,83.90346638552752,0.04345034944311337,140.140544,26.664263189868343,0.2605452713972603,184.098816,10.10558384841224,0.4374409398758731,145.698816,14.407591160959923,0.07410755384723552,93.83936,15.556851651192133,0.056926874925319296,127.401984,19.109269651324308,0.21057057795867934,183.058432,31.441258659113497
2023-09-24 13:42:44,0.649954492954494,126.083072,45.25017816752929,0.4235946793554622,257.929216,46.41109897066057,0.4704920564602487,176.47616,69.97971984204369,0.05500876524390262,132.468736,28.08102295566497,0.24049105179731264,202.276864,39.263939287885215,0.2073341885940971,148.84864,36.2457158434023,0.053153265431876505,147.68128,29.604744266517706,0.03434740787485911,133.271552,34.040902691719715,0.06305166427576489,135.016448,49.34063017698852,0.20061973072804634,198.119424,36.7669499324887,0.04991713019490796,135.45472,34.82530871212363,0.05935682576826457,131.592192,31.255265148243154,0.03632806867849856,133.357568,35.706681000045656,1.023527153462828,267.718656,16.54283812620131,1.0021010122115421,181.16608,13.266905500728898,0.07682459456394322,133.001216,48.760947224014934,0.3188380703451399,128.937984,83.90346638552752,0.04345034944311337,140.16512,26.664263189868343,0.23884683021070358,184.098816,7.593153682917731,0.38000912033776957,145.698816,10.749748417456853,0.07410755384723552,93.83936,15.556851651192133,0.03552363479387001,127.401984,14.841237093532321,0.1831466420924217,183.865344,25.300768067964025
2023-09-24 13:42:49,0.6512720150536468,126.087168,45.25017816752929,0.4343605177628685,257.949696,48.14312461578323,0.4974183247097299,176.472064,69.97971984204369,0.05500876524390262,132.54656,28.08102295566497,0.240548484682814,202.276864,40.71622262769524,0.24316264722377942,148.84864,36.2457158434023,0.06456232494939164,147.808256,33.52359548458563,0.0356277060575969,133.275648,48.943986932824416,0.08574925249697837,135.016448,52.83393181180819,0.28050249299488966,198.119424,36.76694993248869,0.047067058963587954,135.462912,40.326346940511115,0.07022296900155887,131.592192,31.255265148243154,0.05203581045865189,133.373952,35.706681000045656,0.934470880864571,267.620352,13.429733038716787,0.63507716909279,181.16608,13.366008448260915,0.07682459456394322,133.001216,48.760947224014934,0.3188380703451399,128.94208,75.58601126184898,0.04922517493513642,140.16512,21.7285096084725,0.4514617975202711,183.84896,34.51809875275509,0.26769410613310063,146.337792,7.6265920173054464,0.067453027513213,94.040064,15.556851651192133,0.03552363479387001,127.401984,26.980349197547483,0.3329421012520414,183.865344,19.826744138902765
2023-09-24 13:42:54,0.6528628063230076,126.107648,33.15364572665796,0.4343605177628685,257.949696,48.14312461578323,0.39619806159137044,176.472064,69.97971984204369,0.032606804461184996,132.54656,13.505624999999998,0.2419420186724362,202.4448,40.71622262769524,0.24316264722377942,149.323776,22.733818609093927,0.0523860498037279,147.808256,26.526215732319795,0.0356277060575969,133.279744,32.72457847880602,0.06256677602624658,135.016448,52.833931811808164,0.28050249299488966,198.119424,40.38695017093598,0.03259478120921144,135.446528,40.326346940511115,0.07022296900155887,131.592192,22.742868634437738,0.05203581045865189,133.373952,11.390625,0.9854136558219231,267.997184,15.531342314092585,0.7237474438502729,181.149696,16.527522608265738,0.07682459456394322,133.001216,38.65746784053271,0.07999564006933861,128.94208,46.135030563970794,0.03567840679298688,140.16512,19.866826296019948,0.4514617975202711,183.84896,34.51809875275509,0.08385616491839856,146.731008,32.429172993010425,0.08821809732094035,116.441088,6.375624999999999,0.04737128243343945,128.180224,26.980349197547483,0.3329421012520414,183.865344,35.818196455598994
2023-09-24 13:42:59,0.650413882826923,126.205952,39.59408684094839,0.42122494653222253,257.949696,44.75559250211065,0.39619806159137044,176.472064,69.97971984204369,0.03970433490648543,132.562944,27.24404077911348,0.2419420186724362,202.4448,30.042366936103633,0.17710131058493278,149.569536,27.801901291984223,0.06384678820238084,148.00896,26.526215732319795,0.033567561844931655,133.279744,26.39431955776166,0.06256677602624658,135.122944,50.97330041840007,0.2805024929948896,198.115328,40.38695017093597,0.03645935496612064,135.43424,37.85734101450654,0.07024000759157355,131.592192,31.37929140830924,0.05203581045865189,133.373952,11.390625,0.9854136558219231,268.304384,26.164140736913026,0.723747443850273,181.149696,24.141545122143224,0.07421427783294703,134.770688,38.65746784053271,0.07999564006933861,128.94208,46.13503056397078,0.0657809887180986,140.16512,19.866826296019948,0.4582327381108029,184.311808,33.33071033418985,0.08385616491839856,146.731008,32.429172993010425,0.08821809732094035,116.49024,14.588831265235171,0.04737128243343945,128.958464,18.01263710350973,0.33691075520065356,183.865344,35.81819645559898
2023-09-24 13:43:04,0.650413882826923,126.205952,39.59408684094839,0.42122494653222253,257.998848,53.088328267118435,0.37448020901121143,176.340992,64.40836519625459,0.03970433490648543,132.562944,27.24404077911348,0.2476815323041744,202.4448,30.98951347343498,0.23861683789954474,149.569536,27.8732733183314,0.0657586572040103,148.00896,26.526215732319795,0.037434480256394655,133.28384,41.03663935439193,0.03266236780258548,135.122944,45.97627080067639,0.27490464625650407,198.115328,40.38695017093597,0.04637488508291044,135.43424,28.5256872400129,0.05002521420079747,131.592192,31.37929140830924,0.05282026729126497,133.361664,11.390625,0.7884325010014797,268.189696,17.253553060886063,0.7694023151848994,181.149696,16.413197764124305,0.07421427783294703,136.536064,27.198313729271398,0.08267551889302818,128.946176,46.13503056397078,0.08013500340831643,140.16512,20.19403218116491,0.45995054439784866,184.311808,33.33071033418985,0.08385616491839856,146.75968,32.429172993010425,0.08821809732094035,116.49024,14.588831265235171,0.04737128243343945,128.958464,18.01263710350973,0.33691075520065356,183.865344,24.182211742704357
2023-09-24 13:43:09,0.650413882826923,126.30016,32.62656745623344,0.4212249465322225,257.998848,53.088328267118435,0.37448020901121143,176.340992,59.53822758901083,0.03970433490648543,132.608,27.24404077911348,0.2476815323041744,202.407936,30.98951347343498,0.20603816793893176,149.745664,22.798362693075898,0.0657586572040103,148.00896,6.5024999999999995,0.037434480256394655,133.279744,41.03663935439193,0.03733140315373973,135.122944,45.97627080067639,0.27490464625650407,198.115328,40.38695017093597,0.06759544368914182,135.430144,28.5256872400129,0.05767042812972535,131.592192,31.37929140830924,0.05282026729126497,133.361664,27.709163981497877,0.7277540962970775,268.04224,17.253553060886063,0.711864916747501,181.149696,24.56449273874827,0.07421427783294703,136.536064,36.99722856442635,0.08267551889302818,128.946176,23.381817211085693,0.07179298818985379,140.173312,20.19403218116491,0.45995054439784866,184.377344,33.33071033418985,0.04329128615175705,146.825216,3.547730051838204,0.12324980734651936,116.49024,14.588831265235171,0.04667270224936567,128.958464,18.01263710350973,0.33691075520065356,183.865344,25.236579759939325
2023-09-24 13:43:14,0.5055742110311724,126.193664,33.61852012350693,0.24842186666666305,258.048,53.088328267118435,0.3642603196099587,176.340992,59.53822758901083,0.03743895753049123,132.612096,23.68166143298094,0.2504454482279351,202.407936,34.23682258415417,0.20603816793893176,149.745664,14.227787889112072,0.04892262092451236,148.09088,20.619987961410725,0.03032866861030119,133.279744,41.03663935439193,0.03733140315373973,135.22944,53.90006375878355,0.2764359073359099,198.115328,35.74376560900005,0.06759544368914182,135.430144,29.09832871916947,0.05767042812972535,131.592192,25.80921388991009,0.05282026729126497,133.361664,27.709163981497877,0.7277540962970775,268.04224,17.343915745285578,0.711864916747501,181.149696,19.959106809004595,0.059006780014822034,136.54016,36.99722856442635,0.07559766947484464,130.134016,31.864361550603135,0.07179298818985379,140.173312,20.19403218116491,0.264877492822356,184.377344,2.0544444444444445,0.05017515686664019,146.86208,4.889732632450161,0.14169207023506086,117.202944,10.578838191966744,0.04667270224936567,128.958464,17.829780799153408,0.19826779347291917,183.865344,25.236579759939325
2023-09-24 13:43:19,0.5593984016786541,126.193664,33.61852012350691,0.43211077471059506,258.052096,59.99687800331564,0.3642603196099587,176.345088,57.64796318151642,0.03743895753049123,132.612096,23.68166143298094,0.24494289326504667,202.412032,34.23682258415417,0.20603816793893176,150.110208,27.683686769717035,0.04892262092451236,148.246528,20.619987961410725,0.03032866861030119,133.279744,45.48107640059318,0.03437488015340349,135.22944,53.90006375878355,0.17155579259632192,198.115328,35.74376560900005,0.06759544368914182,135.426048,29.09832871916947,0.05767042812972535,131.592192,25.80921388991009,0.07201627521062036,133.36576,25.585214490577123,0.6895649269197233,268.04224,18.71967763349467,0.6292561201944393,180.559872,19.959106809004595,0.07758945432586721,136.548352,39.352000973818434,0.07559766947484464,130.134016,34.387564028989786,0.06581261920210778,140.173312,19.173069608896107,0.30354630445790626,184.38144,2.0544444444444445,0.05705902758152333,146.86208,7.259090402488668,0.14169207023506086,117.202944,23.051203273939464,0.04667270224936567,128.958464,8.801648119472237,0.2260412542991029,183.865344,25.236579759939325
2023-09-24 13:43:24,0.6458902877697806,126.193664,30.214456446917016,0.43211077471059506,258.383872,59.99687800331564,0.2881238418061504,176.345088,57.64796318151642,0.04051661356395065,132.734976,24.687321485763366,0.24494289326504667,202.448896,34.23682258415417,0.05343585275459099,150.110208,27.683686769717035,0.052502942846045945,148.246528,18.048417990424895,0.04741990112359532,133.341184,45.48107640059318,0.037188723111757895,135.254016,53.90006375878355,0.1943445165235176,198.115328,38.31743372983718,0.06606212058212078,135.430144,22.334973651148758,0.037459200000000005,131.592192,25.80921388991009,0.07201627521062036,133.373952,26.677312052210432,0.6895649269197233,268.070912,18.351125048791754,0.6939614168777625,180.420608,18.897050930188897,0.07758945432586721,137.445376,36.74599178004711,0.06029628051255902,130.134016,34.387564028989786,0.06581261920210778,140.173312,15.744337709606286,0.24938289999999108,184.40192,13.863970572936578,0.06394289829640647,147.017728,9.317090568452942,0.11404766878177588,117.960704,23.051203273939464,0.06276249858437144,128.958464,11.096558936938703,0.25134434603992317,183.865344,9.294105958402
2023-09-24 13:43:29,0.6418957110860167,126.582784,30.214456446917016,0.5159433565800234,258.904064,63.057085407119516,0.14527396666665915,176.345088,74.78516573577191,0.04051661356395065,132.734976,24.687321485763366,0.24494289326504667,202.448896,38.36684595338614,0.06468457104854777,150.294528,24.00498693220736,0.06224920916107832,148.443136,18.650861772378786,0.052887222067168775,133.341184,45.48107640059318,0.037188723111757895,135.274496,56.86757762023559,0.21922802061873323,198.119424,34.445923514533,0.06606212058212078,135.430144,28.685400558099055,0.04482125671226145,132.083712,34.53553229491144,0.07201627521062036,133.373952,24.763483988667595,0.6843586456045909,268.099584,8.435588394477959,0.6939614168777624,180.420608,18.897050930188897,0.07758945432586721,137.445376,36.74599178004711,0.07953985784814446,131.31776,35.192791412893776,0.024900074999999886,140.173312,15.744337709606286,0.24938289999999108,184.40192,22.74965944531215,0.06447157956730946,147.021824,11.631592091825812,0.11404766878177588,117.960704,25.6940706436846,0.07018123364162573,128.958464,12.776207123011941,0.2791415693192535,183.865344,11.891796032325809
2023-09-24 13:43:34,0.6378676862334681,126.828544,30.214456446917016,0.5397289036033339,258.904064,50.17643114297577,0.33976862646297507,177.00864,41.0445472695471,0.03891687867994492,132.73088,26.750616337769117,0.2486523320594864,202.452992,38.36684595338611,0.06468457104854777,148.467712,24.00498693220736,0.06224920916107832,148.443136,18.650861772378786,0.052887222067168775,133.398528,45.79557694128543,0.037527358559228396,135.274496,56.86757762023559,0.2742464240586284,198.127616,34.445923514533,0.07807817579861008,135.43424,28.685400558099055,0.03970765199443035,132.083712,34.53553229491143,0.07201627521062036,133.373952,24.763483988667595,0.6512932675643202,268.099584,10.576006905398017,0.5390452965306654,180.842496,19.9733191626139,0.06338799786908933,138.338304,45.88778820954381,0.07953985784814446,131.350528,37.434385672643806,0.03567871401980666,140.177408,15.744337709606286,0.48590805102421303,184.418304,21.86411231044749,0.09800667844370821,147.140608,13.350396445366334,0.12814494274237065,117.899264,22.63260670595084,0.08902482068705168,128.958464,18.193763461102062,0.33356667935196366,183.865344,14.809205742666535
2023-09-24 13:43:39,0.6417996603463703,126.828544,33.52498099952665,0.5397289036033339,258.904064,47.56837216382205,0.33976862646297507,177.00864,52.082277082592356,0.038006964799526706,133.558272,30.643087743458924,0.2486523320594864,202.461184,40.251692011777436,0.08968560245241557,146.65728,24.558074273898765,0.04897712123653907,148.512768,12.717847096529454,0.052887222067168775,133.398528,24.37789094531593,0.04553600310538863,135.274496,54.43072101699133,0.2742464240586284,198.127616,34.445923514533,0.07807817579861008,135.430144,28.685400558099055,0.05923022628588923,132.087808,34.53553229491143,0.06370727409476744,133.378048,28.693009861833264,0.6512932675643202,268.148736,18.467633495073777,0.6377661876626063,180.846592,19.9733191626139,0.06200528571428532,138.338304,41.771802273997146,0.07953985784814448,131.350528,35.08308557252023,0.039540659713185836,140.197888,20.285460457632894,0.48590805102421303,184.426496,21.86411231044749,0.09800667844370821,145.891328,18.782297473366814,0.12814494274237065,118.267904,21.036919773533928,0.07475414193091731,128.958464,15.706901240827143,0.271525130140717,183.865344,23.019813822018047
